22:21:23 [INFO] ╔══════════════════════════════════════════════╗
22:21:23 [INFO] ║    Gimi Michi Order Automation  (API-only)   ║
22:49:14 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:14 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:14 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:14 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:15 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:16 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:17 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:18 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:18 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:18 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:18 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:18 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
22:49:18 [INFO] HTTP Request: POST https://gimimichi.unicommerce.co.in/services/rest/v1/oms/shippingPackage/getShippingPackageDetails "HTTP/1.1 200 OK"
